9.070581266526085429e-01,3.790355022077101371e-02,2.107119090881543963e-02,1.324352035753706067e-02,1.855197158115098541e-02,6.523576565580917501e-04,5.323477828077772221e-04,3.366043906774487840e-04,6.503304490736994126e-04
2.767101520049370933e-01,6.297909943252982812e-02,3.338927770577143073e-01,1.030851281239482942e-01,1.132753332825248010e-01,8.465694288560811354e-02,9.349888285648018035e-03,1.025772721409187391e-02,5.792951712997651548e-03
9.359825801070875695e-01,6.207756757868745923e-02,1.746010311990444644e-03,1.268245860757904011e-04,2.839914654490181055e-05,6.690623534113108519e-06,1.472451123028860666e-06,2.660495978138753274e-05,3.850235175351102157e-06
1.717274733896041461e-01,5.031909730309584994e-01,3.350093875990350911e-02,1.616452889120173209e-01,8.607512358186482360e-02,4.382692261847399157e-02,1.766050780763700836e-05,7.877321581667454540e-06,7.741877788403073168e-06
6.446179490597087058e-01,1.525835866271162411e-01,2.228489270196229791e-02,9.579577842919585751e-02,5.496095650370032282e-02,1.007696481373130878e-02,1.664099285549258678e-02,2.986530791371069197e-03,5.234821772148734453e-05
7.136822255177915908e-01,2.650942195124396661e-01,6.463441635418220969e-03,1.881988548123759509e-03,1.035400018720327277e-03,1.023127465835668368e-02,3.461680696448424070e-04,5.518679468741364376e-04,7.134140926308152331e-04
4.030671210744476429e-01,2.441968019383915778e-01,4.667780333273443411e-02,2.991218582433211037e-01,3.662962473380550112e-03,1.469724178382362427e-03,3.958653250511762612e-04,1.078642134153102571e-03,3.292213001381272264e-04
9.656884950726286609e-01,2.452219279921374548e-02,6.436313365006160643e-03,2.178278023605073697e-03,5.524161453373305133e-04,5.607652081328044638e-04,2.542855591428829772e-05,2.589083562480304398e-05,1.021999453731936569e-05
1.995253569560941909e-01,5.077519655940273546e-01,1.736179265783771020e-01,9.455598081615539108e-02,2.121792444075008832e-02,1.863951042072705972e-03,4.524519128694431047e-04,2.318089199136129093e-04,7.826337397400795481e-04
1.757646989478892641e-01,7.854781716376276757e-01,2.952241349198583484e-02,6.757547029228684610e-03,1.722638983584912813e-03,5.639048282646007314e-04,2.184226335122754588e-05,1.610397596486180176e-04,7.743058419107384793e-06
3.820959151304410550e-01,9.266486174116116137e-02,6.761362073368637482e-02,3.797726715887830319e-03,3.490261756526844006e-01,5.312111644138116373e-02,4.533605693159891564e-02,8.036928556824914993e-04,5.540833797476607536e-03
2.739648253104968179e-01,2.703618664860452103e-01,2.165453124126416953e-03,3.044193291378535782e-01,9.031638611954868889e-02,7.937300324761713613e-03,6.378029508589486835e-03,4.418905126175311920e-02,2.677587268250514185e-04
5.201587837304505468e-01,2.566356872031362868e-01,6.561217458047581552e-02,2.437502853638315661e-02,7.567642867210504221e-02,3.265411963117652305e-02,1.776977382604156414e-02,5.416478055605708150e-03,1.701525764625344550e-03
1.498871425210179797e-01,6.552415184645677959e-01,2.913662720923380911e-02,9.842221086364290328e-02,1.694355738718760288e-02,4.590870485182563937e-02,4.416081660383623306e-03,9.905429296019402169e-07,4.316649921110027321e-05
2.338025734942128508e-01,4.676390542645114112e-01,4.869527129360930184e-03,8.894168321897330531e-02,1.195279010714239976e-01,5.360827151959497022e-02,1.578672897839169739e-02,1.504235002277956590e-02,7.819103007511429837e-04
1.972993590130325270e-01,4.648042507621650832e-01,8.209128529225499793e-02,1.958420844752154777e-01,1.525563148428216859e-02,1.110080949821142578e-03,1.702414599992978228e-02,7.947119790333877221e-03,1.862604223296504546e-02
9.537907813971460147e-01,2.381488587964050371e-02,1.761727218873026732e-02,1.929439970401212318e-03,1.461413654832705803e-03,4.772338034736376962e-04,8.679383562081449677e-04,2.502908104903322822e-05,1.600566851855944606e-05
6.485372600465486581e-01,1.577542380920978482e-01,7.991817207751067409e-02,3.698130304988468675e-02,4.394091052039050121e-02,2.921996098499649031e-02,1.177091242563130724e-03,3.953728741113807796e-04,2.075691111896538210e-03
7.303954305392819091e-01,1.641138066543733516e-03,2.287443846356844723e-01,6.105648940033495467e-03,6.562950840146045302e-03,6.900036245049673278e-03,4.044561119678442840e-03,1.193285970716451670e-02,3.672989906417734041e-03
7.727922299481165824e-01,1.557496894986110658e-01,4.782574650385751358e-02,5.865364040459496078e-04,1.604543596099000310e-02,6.337727608768536913e-03,4.407400522090495413e-04,2.040299329145984315e-04,1.786409048676329547e-05
7.135902248999628217e-01,1.735691299969131796e-01,6.398431242448165968e-02,1.945235228293091395e-02,8.674463309705804717e-03,1.797091428369829852e-02,2.511142313090971613e-03,9.350769608488107164e-05,1.539527931313511289e-04
9.956948591050545083e-01,2.058825952705746129e-03,5.905875697149408615e-04,1.509451344700558873e-03,1.172956328173437274e-04,7.480520325339886084e-06,5.491308337198878583e-06,4.579619221959166883e-06,1.142894712236053323e-05
3.207535239841939889e-01,6.003325362479278171e-01,7.544149253921805798e-02,3.418370886926066880e-03,2.834606472755296091e-05,9.364188973190538980e-06,6.618111878446736502e-06,2.079118505912193314e-06,7.668857648912563718e-06
1.484256227453640831e-01,7.592984643084701446e-01,5.647249809342515942e-02,3.423851294155377117e-02,9.673626592156933570e-04,2.682544053355178596e-04,2.826642046581144736e-04,2.946044439511026191e-05,1.716019758235542980e-05
1.066335100952526815e-01,3.718752359865704071e-01,2.930125316625521448e-01,7.464658608083060698e-02,3.535370629906113560e-02,1.027423061553518480e-01,1.018855624927761210e-02,4.309453240995714143e-04,5.116622147004035170e-03
2.303123302903942182e-02,4.860216321282611607e-01,9.880767939689222637e-03,3.905919996778703940e-01,1.831942903689034313e-02,1.569980539697730850e-03,5.811252586412946758e-02,2.801821807413885663e-03,9.670609977008526315e-03
8.467376407532007931e-01,4.644912098463807593e-02,8.456628870925511632e-02,7.329446878555185077e-03,1.521031979169935400e-03,6.238342887463494205e-03,3.585618649365421295e-03,2.848778048153690397e-03,7.237311101983001649e-04
5.737730494545841831e-01,3.947331008909158445e-01,1.079573767505272522e-02,9.813165744426791473e-03,9.551975578493092714e-03,5.424413574966814068e-04,4.705029877959246757e-04,2.764310964052494484e-04,4.359521482943939930e-05
7.687595591396685357e-01,6.956426517894001571e-02,1.230543850138202666e-01,1.262124588178954905e-02,1.886377786157343583e-02,3.845853725492378184e-03,2.476026945169134460e-03,1.371545117518781871e-04,6.777317417947514855e-04
7.129505366065099770e-01,1.585477242622010674e-01,6.965687439630866007e-02,4.751611967693984695e-02,1.070245916381515859e-02,4.763638019709243946e-04,5.302519038670563582e-05,4.528332553095530054e-05,5.161357633665097921e-05
9.010259049343266602e-01,8.450334794140701433e-02,4.050811877921198928e-03,2.189047675023434398e-06,8.804475471428643493e-03,1.444711798974391203e-03,1.369193109286449676e-04,3.081471250743339084e-05,8.249048309982853766e-07
3.840286555286842596e-02,8.939086186287678593e-03,8.698181474532050081e-03,6.250074753458857435e-01,5.688271203808384358e-02,1.165803623142067369e-01,5.637323880817321498e-02,1.902167117248393250e-03,8.721391116271381971e-02
2.797522773725303891e-01,2.297242536260141188e-01,1.735354211165309468e-01,2.449030235437091030e-01,4.911685235393889459e-02,1.318707413298193451e-02,9.461261803829282974e-03,6.862687555894163619e-05,2.512091749062861368e-04
6.378914785097689055e-01,2.182753252826729884e-01,2.775326907997401060e-02,9.124318785869398041e-02,5.569777504033159542e-03,6.965663034175932460e-03,4.830649573988521003e-03,4.352991221267843956e-03,3.117657935424622551e-03
7.547392896375232363e-01,2.038873256238254647e-02,1.468784790967178899e-01,5.418549258905485527e-02,1.716236295228050143e-02,2.450438916561400223e-03,3.456904980507205169e-03,1.652552727614286533e-04,5.730439922110308615e-04
3.512231119644519950e-01,6.440758438834330857e-01,1.830975946684513210e-03,2.699076734900004472e-03,4.293086609580023903e-05,2.971364744442201738e-05,3.755747920219863994e-05,2.026837556335944369e-05,4.052110222474425427e-05
8.319243216534529806e-01,1.308739021699644456e-01,1.416549332274784530e-02,4.408878941455146236e-03,1.204720814559107241e-02,4.159554208496644631e-03,2.128940285872211059e-03,1.469463460199222271e-04,1.447549263996483759e-04
1.511067788857847205e-01,4.208026615424250161e-01,3.452556353874053352e-01,8.266232871518386371e-02,4.845278516115851834e-05,8.622349524533547840e-06,9.829436848819036424e-05,3.288492567840855300e-06,1.393747345945772764e-05
3.882456711087395318e-01,3.790235011459510694e-01,7.686702446835336211e-02,2.846253250948516805e-02,2.315780354933091867e-02,4.686641707448000425e-03,6.365802980264489985e-02,5.836608423880820275e-03,3.006218728416620856e-02
5.501460283968644394e-01,1.676371512056315793e-01,4.968395033734597510e-02,1.006605410545832746e-01,4.155094434271778409e-02,8.298749040379709008e-02,7.261914597641463617e-03,6.799900786162123626e-05,3.980653556889812705e-06
5.646654739995767835e-01,5.478746835662916953e-03,2.578161350920791794e-01,1.232697756427689056e-01,3.524428281593967177e-02,1.231726446534628892e-02,8.471284310022175832e-04,7.414259562767541907e-05,2.870501219962573458e-04
6.132508385423796060e-01,3.773359408234338019e-01,3.411707688857803632e-03,4.951778666879167769e-03,1.075124078384234435e-04,9.013928115683704414e-04,2.149646607427361568e-05,7.861097417126897661e-06,1.147149555136284249e-05
4.871840741101618466e-01,6.468166153013983621e-02,2.278113969521954607e-01,2.504536603532705671e-02,5.082063972041723360e-02,8.076122705208013675e-02,4.853825203049963455e-02,6.550561824987301447e-03,8.606820744191501227e-03
2.784450612127000735e-01,3.921466855287616959e-01,3.181150163524003593e-01,3.079801100180629483e-03,5.937501871800151794e-04,3.250177388456303509e-03,5.474676120650977642e-04,1.587403018695377963e-03,2.234637599560440613e-03
4.638460736053984235e-02,6.930886751895724007e-01,2.583185367631745666e-01,6.854285886739626280e-04,1.379741109748137528e-03,4.595906836374775967e-05,4.430590211734746094e-05,2.012462139690934714e-05,3.262139641302397308e-05
6.537806923541735760e-01,1.128594980033745532e-01,2.781085817193669832e-02,3.634476174035316740e-03,1.028764036247857838e-01,6.997281921557259310e-02,4.627100223413932630e-03,6.244754266782772019e-03,1.819339796592467362e-02
3.061811527061542026e-01,1.423439566084916397e-01,5.270639557830829602e-01,2.046160874523765896e-02,2.383439519708903734e-03,8.635212721710824532e-04,1.082029921444483219e-04,1.723654382287820189e-04,4.217969347805050617e-04
6.484783549363448696e-02,8.587066899302653322e-01,8.305201594480103935e-03,6.340545255383484013e-02,1.131020860000473555e-03,2.155846939660043243e-03,4.395235529512910239e-04,1.071879245586485455e-05,9.977102827175565736e-04
6.484245162423623032e-01,1.865739997927573224e-01,2.579594648144728497e-02,1.338244499793463105e-01,4.066357823077385372e-03,7.718892768138413754e-04,5.022659352805579737e-04,2.206829645557098794e-05,1.850617245946484246e-05
8.987154362633942295e-02,2.881375385980878279e-01,5.095433407281191318e-01,1.406292024835033468e-02,9.759241984792040026e-02,7.672196495681016465e-04,1.969076645747338912e-05,6.330684040594452729e-07,4.693466753247221845e-06
3.357136159558614663e-01,1.574905944919356982e-01,3.807817224033475112e-01,1.029163377816958574e-01,1.366830134138379178e-02,6.649091286428536474e-03,7.198647761399016611e-04,1.056133067175058247e-04,1.954858656489699698e-03
4.508976051342117319e-02,3.571044817854212017e-01,1.252995102395315363e-01,6.104283046231963328e-02,7.596671332908004615e-02,2.604194518662443225e-01,7.218258576374718405e-02,1.930350878625637038e-03,9.643151616094414180e-04
7.506402356288259803e-01,1.293976717550757161e-01,1.017447083632732757e-01,7.790157802143113895e-03,1.034494199589185322e-02,3.456587513161183583e-05,3.029686193837976657e-06,4.426028165409974166e-05,4.286118104879221846e-07
5.699228278656299773e-01,2.147048000170905524e-01,5.422156567545165229e-02,8.961361651001982509e-02,2.251328467980820425e-02,1.480566287938729284e-02,4.203064842735073844e-03,1.139641878557821376e-02,1.861875874429919087e-02
6.390694795706086673e-02,5.597928785015864328e-01,2.996936751616819938e-01,2.868617538692509392e-02,4.470427599046501721e-02,1.755975609196461402e-03,7.076575229670836915e-04,6.660186329705342686e-04,8.639523714648600361e-05
5.167065918920789036e-01,4.474101254699474062e-01,7.856253788121134868e-03,4.906971478204320315e-03,1.254916462192341362e-02,9.971222089382981990e-03,2.924334213198240879e-06,3.305031886285513128e-04,2.662431375000107181e-04
7.971967268433303166e-01,1.453527911837474151e-01,4.206258324816953414e-02,7.603277123475640602e-03,1.316155563191078685e-03,1.578549603422900460e-03,2.824790001365970037e-03,2.048036382779324337e-03,1.709005051786505192e-05
4.203502073951520535e-01,2.980197489059475957e-02,5.371268038523030475e-01,1.333341771443993795e-03,4.624936671117401733e-03,2.817446965531696188e-03,9.605065200278860640e-04,2.077110639696645548e-03,9.076712941326059436e-04
4.778913138416039930e-01,4.544880948156999056e-01,6.130476461194278581e-02,5.408605317594614376e-04,3.507286762631923842e-03,7.427288629200223379e-04,7.081068362458335522e-04,1.885026518292562663e-04,6.283410853669124663e-04
7.035743291480188732e-01,1.270526970446464454e-01,9.916250137588325519e-02,6.603822308201504065e-02,1.513857881283287195e-03,2.300239323775719272e-03,5.618959001500248578e-05,2.236132910114760678e-04,7.834926335081870974e-05
8.557778458316952497e-01,4.486817498154019312e-02,1.102620879699650787e-02,2.337287268132596380e-02,4.728719563365432060e-02,1.304216829639775511e-02,3.950015732754116361e-03,1.198035006937345654e-05,6.635376955665961418e-04
1.195107175585986559e-01,3.543622552504400725e-01,1.127527141681051448e-01,2.417478003866344594e-01,1.384623808630264796e-01,5.278921430934548249e-03,2.582553092326399236e-02,1.998981556047615873e-03,6.069786294904400137e-05
7.949043475741416342e-01,8.105448507428954230e-02,8.384149815599416244e-02,3.402519107819106103e-02,5.641823530932980543e-03,2.480544237620814626e-04,4.729697565233943220e-05,2.282368697636616612e-04,9.066317272488078061e-06
5.936636065929239425e-01,4.115683823505655176e-02,3.084241476635036366e-02,2.061011256490146992e-01,2.351828463072896599e-02,5.541913652980633848e-02,2.601604945026851287e-02,1.516121079240025614e-02,8.121333353450332915e-03
5.598638775741675566e-01,3.134211742435096260e-01,5.241033622528435548e-02,2.077064775485935530e-02,4.905915028065018467e-03,3.666411485925133440e-02,4.741302621695665624e-03,7.182568095708564623e-03,4.006359745845067266e-05
3.260383444400016817e-02,2.939740203678822272e-01,4.127109040423978525e-01,6.806097170863248391e-02,1.772701709154356209e-01,2.651837173330706763e-03,9.977332964780784991e-03,2.351516769212176703e-03,3.994116143279935471e-04
1.778886074301396780e-01,5.082305579579203814e-01,1.295709882522983469e-01,5.839311128984205762e-02,3.679798826999215039e-02,4.287667542972714574e-02,2.358979234108700418e-02,1.610211910786024311e-02,6.550159921132947538e-03
1.889088976163618705e-01,4.066514050982737993e-01,1.452173030889185139e-02,3.184679259557555153e-01,3.873847466435837578e-02,3.198174570228604074e-02,2.787634551631386392e-04,3.843792287645117424e-04,6.667797014492382601e-05
1.307883831980360956e-01,4.155964691107200681e-01,3.775094288341812043e-01,5.102105122423054168e-02,2.390606540746494438e-02,1.505914723835937439e-04,2.001112154951611803e-04,7.893515382464945601e-04,3.854799924196683492e-05
6.482883956664377001e-01,3.485623023888021477e-01,1.789284969363213107e-03,2.843320763396455842e-04,5.107431847182784595e-04,3.384239213671417297e-04,4.517921339302061591e-05,5.312503940852452962e-05,1.282135401702300115e-04
1.030693907542697962e-01,8.306665132739068369e-01,7.524136470760044507e-03,3.268636352802407885e-02,1.694256534435817710e-02,2.926193141960310804e-03,1.408959147449328564e-03,9.080103687228239769e-04,3.867867970548610757e-03
1.909520548254624028e-01,5.317626420802988862e-01,5.204293531430441433e-02,6.197158698962863116e-02,3.160137000850046785e-02,3.000057494796201998e-02,1.073598635352687389e-02,3.194818819015957101e-02,5.898466129015667025e-02
8.931370399034771479e-01,7.377855328397031620e-02,6.672373413498499002e-03,2.482918436732998047e-03,8.431375859293287200e-03,4.935050799580612511e-03,7.891749706583678706e-03,2.049126796835298013e-04,2.466025917180036942e-03
4.530514553669973132e-01,4.111961985870568603e-01,1.246185439945277085e-01,5.579070058225208068e-04,6.449469656047002522e-03,2.641069644895912508e-03,4.504335202424398550e-05,1.003165041144720099e-03,4.371473514835910734e-04
6.851032577387161648e-01,5.961034691932069057e-02,1.504103451125008983e-01,1.038847134922527143e-01,3.783478049889205618e-05,3.243288127002750534e-04,5.509738397523425988e-04,2.134647597332424640e-05,5.685282828482574047e-05
9.450249664689593931e-01,5.186954353519098587e-02,2.136716141752706237e-03,1.069151406956996269e-05,3.941495946652486535e-05,8.544085131626081870e-04,2.185765353984535676e-05,3.130459795851909535e-05,1.109661589981936203e-05
1.573451023894814060e-01,8.258712383562227810e-01,2.676514299960786741e-03,1.230452088372058217e-02,9.873975433918932149e-04,7.841800668396327768e-04,1.278040354993316659e-05,1.648165024493024761e-05,1.784406588045683861e-06
9.935119553043398888e-01,2.501022353672611911e-03,3.198993943896860648e-04,1.259664662936987552e-04,8.026059561410089959e-04,6.698201523282502814e-05,4.455067417335328026e-04,9.718252928045653704e-04,1.254236475392134231e-03
7.704378434340537485e-01,1.053631096801301570e-01,1.543563687846301498e-02,1.005839760444417752e-01,2.737236194228964171e-03,4.038270284228319537e-04,3.004078180654234931e-03,1.214126198845580460e-03,8.201663607597664551e-04
6.285804415804977507e-01,8.335022195605067130e-02,1.443706139491882368e-01,9.203067180041432649e-02,4.063613126989489011e-02,2.588661597583566312e-03,5.679460420889874059e-03,1.814812216125810023e-03,9.489852093549355772e-04
6.122889694058446519e-01,2.090132629349023552e-01,1.360996985874073917e-01,3.008379842071840036e-03,1.656633805034053719e-02,1.362847006414213448e-02,2.669441924147805418e-03,6.003325338473429300e-04,6.125106657295820156e-03
9.835391294684470154e-02,4.624209094731061565e-01,3.293072404580393853e-01,8.721639406240978831e-02,2.805674221600127434e-04,1.872626371695595981e-02,1.309712449985526257e-03,1.392029779278988971e-04,2.245796492570506508e-03
7.411986844745521719e-02,1.394659934111670552e-01,3.790049227212982652e-01,2.865430500334698594e-01,1.302980391451272896e-03,3.584857435640770307e-02,7.957087317639405244e-02,1.746210389033364761e-03,2.397527073323413305e-03
2.484756283888284178e-01,7.181941142556931279e-01,1.874377826749925105e-02,2.439521095507224142e-03,9.043910966123768283e-03,2.032771400831022619e-04,6.669248624915076300e-04,6.455248437712330810e-04,1.587320180002294023e-03
9.358995053782963591e-01,2.798024191944233421e-02,1.164738949776017267e-02,1.039512442254906036e-02,9.423998388695989728e-03,1.053251632509961131e-03,1.588201077493297392e-03,1.586519919285340986e-03,4.257677639675216952e-04
1.443796461998831937e-01,1.173851354422057874e-01,1.540767620703449858e-01,2.804314093885488801e-01,1.951777174429624451e-01,1.572235058532911803e-02,7.754535615256631653e-02,6.044905964466110865e-03,9.236716753693197113e-03
6.718377862561013547e-01,2.845010101138832348e-01,4.278017276798806723e-02,7.675443011346939448e-05,1.326491304060146102e-04,6.522031319159670446e-04,7.413471761419491154e-06,2.285717010241444269e-06,9.724980820302597806e-06
5.879228382431935795e-01,1.317426101578610120e-01,2.024972004822645777e-01,3.678775988176236078e-02,1.586596563865876053e-02,2.388574090335076477e-02,4.679471253984524969e-04,7.061534494192974040e-04,1.237841180913301642e-04
7.720306975038282449e-02,6.450074570553179787e-02,1.939149906067702822e-01,6.039169316562095213e-01,1.300697648092113794e-02,5.235892170637745056e-03,3.939641201050508856e-02,8.548169296180170009e-04,1.970164689423792304e-03
5.129008115080212482e-01,3.363844952930932219e-01,1.249162567565061110e-02,1.837412509721815176e-02,4.226214115409588495e-02,2.677221761650286358e-02,3.411325366391985275e-02,6.341765863588286894e-03,1.035956412790994818e-02
7.535843730547694408e-01,1.774297489729946831e-01,3.824137399728891329e-02,1.881852131621232840e-02,1.562216013720910861e-03,8.628499434399290388e-03,1.463092556104710496e-03,7.286536282345774831e-05,1.993092916864336317e-04
6.618146370719326654e-01,1.518107695506641652e-01,1.339632937063090501e-01,4.032902429658490745e-02,1.137121971048135095e-02,6.239200526905281860e-04,5.974240476133631673e-05,1.283665187029736909e-05,1.455655470561367792e-05
8.767809949147554738e-01,7.175574565873031260e-03,2.595796259315752072e-02,8.374255334104840909e-02,1.056896005324082198e-03,2.390682780999830331e-04,1.700366228014063607e-03,8.913632295038212720e-04,2.455220844223671151e-03
2.216795890910233657e-01,5.516327063605645786e-02,4.458190180776777090e-01,2.038883735788280249e-01,4.963939259549920296e-02,7.401924186675309589e-03,8.757367875612041483e-03,2.428986505975199404e-03,5.222077452652684748e-03
4.403885635673654431e-02,1.874864416557102675e-01,1.102260483180674405e-01,4.683618505444035046e-02,6.306503079071837381e-02,9.263418742214364621e-02,8.148338832439552815e-03,1.553490374994712965e-02,4.320300078197966132e-01
5.283853937538086631e-01,1.079221628520753290e-01,3.473417528850974989e-01,1.615229647466880081e-02,1.590456500720423586e-04,2.637344508136652062e-06,1.604309112942480913e-05,9.114972262016833449e-06,1.155297637811525391e-05
2.305225788459813741e-01,2.468920842222330214e-01,1.725809738960374512e-02,3.416683557278994976e-01,8.460167578389946041e-02,2.661738194040943334e-02,2.482662447985620885e-02,2.727841905450928764e-02,3.347825556079264686e-04
4.668075477770810000e-01,1.055138575007738416e-01,7.812122329613248317e-02,8.933976250264238916e-02,1.577137909361228663e-01,9.926488713766187799e-02,2.794960659493531379e-03,1.538534011938783497e-04,2.901167888981204257e-04
2.807779701609898204e-01,1.161274447511726100e-02,9.277707000577681273e-02,1.381322518711138037e-01,4.096596456300015121e-01,5.019589825697413216e-02,6.940947227766057362e-04,3.305063038298694956e-03,1.284526183895129403e-02
3.563470453322141740e-01,4.315014426718736390e-02,3.980516530791135960e-02,2.541159747838178662e-01,7.339133128060551514e-02,1.296780295703683361e-01,1.039256265518402264e-02,1.568062453825580516e-02,7.743912226445559543e-02
5.061351325111506094e-01,4.280318206447868840e-02,3.217693897196080219e-03,2.462021583297072103e-01,1.148969637432283725e-01,2.164520550578684019e-02,5.675539037072434984e-02,1.702692646619218030e-03,6.641580931108670427e-03
6.423915558627776301e-01,3.207623188015112925e-01,1.774351852324969336e-02,1.265104983511213498e-02,2.548896499051492553e-03,1.082296912576974722e-05,2.117277112711701825e-03,1.184339298741321793e-03,5.902210977188904195e-04
5.566182981623389869e-01,3.449397389042748591e-02,2.628343985260367943e-01,7.335065995918068488e-03,3.376183069267096187e-02,7.933458879675353570e-02,1.931366909525284413e-03,5.871302982282983370e-04,2.310334672810054890e-02
8.419978123800115899e-01,1.447750645486906296e-01,1.212780125118375490e-02,4.455164510084228500e-04,5.080306727318458426e-04,1.013073390601870525e-05,1.330353849136172719e-04,4.782479400647401868e-07,2.130329614158377183e-06
8.366094501194110133e-01,1.158305398381562629e-01,4.675643353604418823e-02,6.816128842762845261e-04,1.151332189037577205e-04,4.140986786035948038e-06,1.414130314267638693e-06,3.802641467151947007e-07,8.950219614334287144e-07
3.246217916054938701e-02,3.297523781293832945e-01,1.697341414988169650e-01,2.080415590137663084e-02,3.661509316094962996e-01,3.797921747929837444e-02,1.541633924601103732e-02,7.837220945853198492e-03,1.986343602921492035e-02
9.625678028391748686e-01,2.271364999457672201e-02,1.351332410969785340e-02,6.624117369593514109e-04,2.997697175262573456e-04,1.646725978813490417e-04,7.336839583156037946e-05,1.049068312792978561e-06,3.951540039293099937e-06
8.337591703592850401e-02,6.881774491881036404e-01,1.106552283394861697e-01,5.619918000646642597e-02,4.765203821382917732e-02,8.742273312413091982e-03,4.811335428526708827e-03,3.524905661928331860e-04,3.408790905357061973e-05
8.455750134266101226e-01,3.876367347250320172e-02,1.086209281928034870e-01,4.926689477771552077e-03,1.240625657930321092e-03,8.277500458906384383e-04,1.074444771215028763e-05,6.211416209564125824e-06,2.836386256899192659e-05
5.742208483010302622e-01,3.107757841809011268e-01,6.678606880915344268e-02,3.518959266094741356e-02,8.781101055684846848e-03,1.145123804270974967e-03,2.427993076290061326e-03,2.037319186482058366e-04,4.697561930735449920e-04
1.007377302619451021e-01,5.905228155985962069e-01,3.405401335714974137e-02,1.246310360728106886e-01,4.770996252515351949e-02,2.599366693197896830e-02,2.940389289805281359e-02,3.779805048350764161e-03,4.316707730596225367e-02
1.464683632357034471e-01,5.005503298082677466e-01,1.674220783641055255e-01,1.402309201090644157e-02,1.208810958076680236e-02,9.066783797321657790e-02,5.602681378118236355e-02,2.837735443528646619e-03,9.915639802322573360e-03
9.295317302777050816e-01,7.911446579768761575e-03,3.817062648174891076e-02,2.289729960830999556e-02,1.893304071600656507e-04,1.038117693971437683e-03,2.432392768535131846e-05,1.385943811714511410e-04,9.853064247888898564e-05
1.483086685150133421e-01,7.465196616046864027e-03,1.622716856544345332e-01,2.342715755390398502e-01,3.693057273613640779e-01,2.423742207627857179e-02,4.567306143978389771e-02,4.744268767130870382e-03,3.722394030908127149e-03
7.580828885657556748e-01,1.667219192065567679e-01,2.847597662389331208e-02,2.195551124451684127e-02,1.631327622336539024e-02,7.532791538967647041e-03,1.726728937651424514e-04,4.313222121014377466e-04,3.136414910777096665e-04
2.172393571845937510e-01,1.509658987716085421e-01,2.005558623623646120e-01,1.505610318761946981e-02,4.052521904958565346e-01,1.046465109273013103e-02,2.792322819940786676e-04,8.293088868009608865e-06,1.784115343649306240e-04
4.138885532037531734e-01,2.502413144778870002e-01,2.799209846720019379e-01,3.586470794324182060e-02,6.741142939206148064e-03,1.106159379668185047e-02,1.646960167326756664e-03,2.175644043076005072e-04,4.171783955936314570e-04
8.650195097928292665e-01,1.340170192185143605e-01,5.161098894358645333e-04,3.625602364600959680e-04,3.586798334158463984e-05,2.846821382849750671e-05,4.223910479231888735e-06,1.165427945973957378e-05,4.586475651380261809e-06
8.519436517584840773e-01,7.649022685527399890e-02,5.864654321403687393e-02,1.243069970727548289e-02,3.242503315244932901e-04,3.458222805194339995e-05,5.941054637319055550e-05,2.065503840178396826e-05,4.998032057823564855e-05
6.317379527225986946e-01,7.731662933819177796e-02,2.305033605255332463e-01,2.255657435924934839e-02,3.432956513177343096e-03,1.554365303835896633e-02,1.768631337461493147e-02,9.779437445287097325e-04,2.446163837469539359e-04
1.325875498913262618e-01,4.555660292020862201e-01,5.012843995440605105e-02,2.272509410277127329e-01,5.086456252686941126e-02,3.527262726731959092e-02,1.273407523008233781e-02,3.028209183623372172e-02,5.313683063963625663e-03
5.156275525940068327e-02,5.223359468821622276e-01,3.082737344695421489e-01,1.168377210923712134e-01,1.553240298511711554e-04,3.060515495086715853e-04,3.907572398105556765e-04,1.348889958354881002e-04,2.820481517895601087e-06
9.874743597057544786e-02,5.402088128658311117e-01,2.988951488196299744e-01,5.503201471150347135e-02,9.509776470648542658e-04,8.591536152414625720e-04,3.096538974855721563e-03,1.159034955821065284e-03,1.050882439476930053e-03
4.542717996518139678e-01,1.453617213706962785e-01,2.148936957392283964e-01,1.424736171939626206e-01,2.812552021067053071e-02,1.265571570940881435e-02,1.473257283797273828e-03,3.085530813283965303e-04,4.361197590937448965e-04
1.211708534001069149e-01,2.563061126907451581e-01,2.588811517886735469e-01,3.238364198922341619e-01,4.325560379217000787e-04,2.020920344726367945e-03,1.249527951523446770e-02,1.312991348987396605e-02,1.172679284048383508e-02
7.168651273551907011e-01,8.936265221619441035e-02,1.755143852066373134e-01,2.556959307330440318e-04,1.361756592700548961e-02,2.991792881289916106e-03,4.369306769808837653e-04,6.083389835054832601e-04,3.475108224627598830e-04
9.358614970829499669e-01,2.702664433664415597e-02,4.694415381226566442e-04,2.207491295543312013e-02,2.351839480193693339e-04,2.616951557613792553e-03,1.133567306277644821e-02,2.097857507678101553e-04,1.699097676727268080e-04
8.102359033220929430e-02,5.262091527788123058e-01,2.078632501944731870e-01,7.756799131067330932e-02,9.082826192266606202e-02,1.960292296041909067e-03,8.290579711963185633e-03,2.356848722898311429e-06,6.254524604437983193e-03
7.207304374437026873e-01,2.049239566166007331e-01,3.563093518846598140e-02,2.085171393278704641e-02,6.862187793018467361e-03,4.584186173557414611e-03,3.761232758720872357e-03,6.986961447135399319e-04,1.956653948433251244e-03
